covariate_mode,data_config_path,data_covariate_mode,data_effective_options_aggr,data_effective_options_date_col,data_source,data_source_mtime_ns,data_source_size,dataset,horizon,inference_batch_size,inference_device,inference_model_load_seconds,inference_seconds,inference_seconds_per_series_window,inference_seconds_per_user,instance_normalize,lags,lookback_period,mase_seasonality,metrics_mae,metrics_mase,metrics_mse,metrics_nmae,metrics_nmse,metrics_sample_std_mae,metrics_sample_std_mase,metrics_sample_std_mse,metrics_sample_std_nmae,metrics_sample_std_nmse,metrics_user_mean_mae,metrics_user_mean_mase,metrics_user_mean_mse,metrics_user_mean_nmae,metrics_user_mean_nmse,metrics_user_std_mae,metrics_user_std_mase,metrics_user_std_mse,metrics_user_std_nmae,metrics_user_std_nmse,metrics_w10_mae,metrics_w10_mase,metrics_w10_mse,metrics_w10_nmae,metrics_w10_nmse,model,query_dates,remove_constant,removed_constant_windows,run_dir,seed,series_windows,stride,users,summary_path,run_path,run_label,manifest_id,identity_signature
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/ecdc_covid_d_part06.csv,1787689696000000000,19022,time/ecdc_covid_d_part06,7,64,cuda,5.411132900975645,0.19817588850855827,0.06605862950285275,0.19817588850855827,True,30,,1,22.94292227427165,3.3623504837354026,902.8415018717448,1.482500950495402,6.505400272707145,11.499414683157665,2.462430557418473,649.82150200805,1.4468984892574164,8.164071546348918,22.94292227427165,3.3623504837354026,902.8415018717448,1.482500950495402,6.505400272707145,0.0,0.0,0.0,0.0,0.0,22.94292227427165,3.3623504837354026,902.8415018717448,1.482500950495402,6.505400272707145,chronos2,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/chronos2/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/chronos2/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part06/30_7/chronos2/none/instance/keep/run_0,chronos2,380e5d1e-d1c8-4c51-8e85-dffa5483ab63,1b90219712e8f5f4c174733b384e90eb4cff0ce0e34dbda963f5126b93ab93c7
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/ecdc_covid_d_part06.csv,1787689696000000000,19022,time/ecdc_covid_d_part06,7,512,cuda,9.301118552684784e-05,0.024796096608042717,0.008265365536014238,0.024796096608042717,True,30,,1,50.117465337117515,5.992231369018555,3470.1251017252603,2.368694464365641,9.671717127164206,27.72241693568562,2.804374623276942,3004.269840513988,1.513766897166869,10.997751893252097,50.117465337117515,5.992231369018555,3470.1251017252603,2.368694464365641,9.671717127164206,0.0,0.0,0.0,0.0,0.0,50.117465337117515,5.992231369018555,3470.1251017252603,2.368694464365641,9.671717127164206,expected,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/expected/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/expected/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part06/30_7/expected/none/instance/keep/run_0,expected,f292d389-d8ee-4559-8376-4c42f76e1d5d,172b69e44801eaef01f0d0648b16e426126ff9cde688505d297b3e04455b0e89
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/ecdc_covid_d_part06.csv,1787689696000000000,19022,time/ecdc_covid_d_part06,7,512,cuda,9.67811793088913e-05,0.020212833769619465,0.006737611256539822,0.020212833769619465,True,30,7.0,1,30.238096237182617,4.786890864372253,1275.761957804362,2.100140323241552,9.567321106791496,15.922573424385568,3.5912909251316494,1036.9971134755056,2.0925678646636383,12.529314339866914,30.238096237182617,4.786890864372253,1275.761957804362,2.100140323241552,9.567321106791496,0.0,0.0,0.0,0.0,0.0,30.238096237182617,4.786890864372253,1275.761957804362,2.100140323241552,9.567321106791496,lookback,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/lookback/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/lookback/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part06/30_7/lookback/none/instance/keep/run_0,lookback,84f37180-4f73-4fe3-a709-1551b3539b4e,09d8b812d185d78a6c228107386bb90216e153bf37c4f48fb90701f80cff05fd
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/ecdc_covid_d_part06.csv,1787689696000000000,19022,time/ecdc_covid_d_part06,7,512,cuda,9.849108755588531e-05,0.02465249504894018,0.008217498349646727,0.02465249504894018,True,30,,1,23.809524536132812,3.5046221017837524,891.7143402099609,1.4801621039708455,5.887477902074655,10.37286702115504,2.2593507816004457,570.7258271020978,1.3154203794589958,7.310281242559928,23.809524536132812,3.5046221017837524,891.7143402099609,1.4801621039708455,5.887477902074655,0.0,0.0,0.0,0.0,0.0,23.809524536132812,3.5046221017837524,891.7143402099609,1.4801621039708455,5.887477902074655,persistence,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/persistence/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/persistence/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part06/30_7/persistence/none/instance/keep/run_0,persistence,205c0e87-9934-48a7-81e3-26a4c95b1866,c22173c15d4550783af32e2432e409f982107d5ca145ff318f0fd637603df387
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part06/ecdc_covid_d_part06.csv,1787689696000000000,19022,time/ecdc_covid_d_part06,7,512,cuda,0.00010323058813810349,0.020591408014297485,0.006863802671432495,0.020591408014297485,True,30,,1,30.238096237182617,4.786890864372253,1275.761957804362,2.100140323241552,9.567321106791496,15.922573424385568,3.5912909251316494,1036.9971134755056,2.0925678646636383,12.529314339866914,30.238096237182617,4.786890864372253,1275.761957804362,2.100140323241552,9.567321106791496,0.0,0.0,0.0,0.0,0.0,30.238096237182617,4.786890864372253,1275.761957804362,2.100140323241552,9.567321106791496,repeat,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/repeat/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part06/30_7/repeat/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part06/30_7/repeat/none/instance/keep/run_0,repeat,b9525334-d394-4bff-96b6-4ba52edd4afb,c02c517fde025faf23c08324aa89d7e48aae2927d1cc0ebb31ebddc6f69b0bf8
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,1,64,cuda,5.442697248421609,0.1951649161055684,0.06505497203518947,0.1951649161055684,True,7,,1,4.149929682413737,1.4333508809407551,25.465592230359714,1.0698574483394623,1.699115512271722,2.8711802237323543,0.9416021364771654,21.428303378786758,0.744661357811173,1.589581480935533,4.149929682413737,1.4333508809407551,25.465592230359714,1.0698574483394623,1.699115512271722,0.0,0.0,0.0,0.0,0.0,4.149929682413737,1.4333508809407551,25.465592230359714,1.0698574483394623,1.699115512271722,chronos2,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/chronos2/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/chronos2/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/7_1/chronos2/none/instance/keep/run_0,chronos2,32382587-283d-4491-9958-9f901459623d,7b8a44a2249d95792aac7d428901c6dfdf49e38ca23bd1acc653b9ed6463dc52
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,1,512,cuda,9.156111627817154e-05,0.020747489295899868,0.006915829765299956,0.020747489295899868,True,7,,1,7.1428578694661455,2.668534298737844,74.32653729120891,1.7450939019521077,3.262695550918579,4.827641332996863,1.5042238532342773,83.48530959162835,0.4662002534153932,1.4824658606974919,7.1428578694661455,2.668534298737844,74.32653729120891,1.7450939019521077,3.262695550918579,0.0,0.0,0.0,0.0,0.0,7.1428578694661455,2.668534298737844,74.32653729120891,1.7450939019521077,3.262695550918579,expected,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/expected/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/expected/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/7_1/expected/none/instance/keep/run_0,expected,aebce8d9-758b-4ec1-b651-aaa7f1f35ee9,4f797b898046e1ba33486afbca3eec6951600874083279eeb1a063fc6b8e47be
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,1,512,cuda,9.634066373109818e-05,0.02071605995297432,0.006905353317658107,0.02071605995297432,True,7,7.0,1,10.0,3.692810376485189,150.66666666666666,2.3903337319691977,6.080968936284383,7.118052168020874,2.200528439740453,176.4942554935492,0.6060310771348628,2.824593004555949,10.0,3.692810376485189,150.66666666666666,2.3903337319691977,6.080968936284383,0.0,0.0,0.0,0.0,0.0,10.0,3.692810376485189,150.66666666666666,2.3903337319691977,6.080968936284383,lookback,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/lookback/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/lookback/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/7_1/lookback/none/instance/keep/run_0,lookback,7de29601-d2f5-49dc-a7ba-d6ed282da3f3,dd00d87b70b846dc6115474296411f14f54d3bcb7fde6c3df027b032e24d7f6a
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,1,512,cuda,9.612087160348892e-05,0.024855786934494972,0.008285262311498323,0.024855786934494972,True,7,,1,3.6666666666666665,1.254901925722758,20.333333333333332,0.9772871931393942,1.628086010615031,2.6246692913372702,0.8925338369725864,15.062831370260005,0.8203632237979386,1.7336058412490285,3.6666666666666665,1.254901925722758,20.333333333333332,0.9772871931393942,1.628086010615031,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.254901925722758,20.333333333333332,0.9772871931393942,1.628086010615031,persistence,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/persistence/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/persistence/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/7_1/persistence/none/instance/keep/run_0,persistence,870ccf1d-2249-41aa-9711-3ef46ff1c4d6,4fdbc0ad5aac91411ae90d6d0387e06aa38630e3e4c8232965ef0fe2810ccf9d
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,1,512,cuda,9.619072079658508e-05,0.020804480649530888,0.006934826883176963,0.020804480649530888,True,7,,1,3.6666666666666665,1.254901925722758,20.333333333333332,0.9772871931393942,1.628086010615031,2.6246692913372702,0.8925338369725864,15.062831370260005,0.8203632237979386,1.7336058412490285,3.6666666666666665,1.254901925722758,20.333333333333332,0.9772871931393942,1.628086010615031,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.254901925722758,20.333333333333332,0.9772871931393942,1.628086010615031,repeat,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/repeat/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/7_1/repeat/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/7_1/repeat/none/instance/keep/run_0,repeat,67098e41-fee0-4f7c-966a-c49e90f24970,f82a130d66de1f080c6f3617db0180c5b720b7b9fdea34da5a07eaf36fb9c740
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,2,64,cuda,5.438511438667774,0.1945814285427332,0.06486047618091106,0.1945814285427332,True,14,,1,10.114899317423502,3.70126740137736,134.9250717163086,1.7199349403381348,5.532931923866272,3.994801893189751,0.7400811597358065,89.02198036566608,0.8309488549297036,5.944288980107732,10.114899317423502,3.70126740137736,134.9250717163086,1.7199349403381348,5.532931923866272,0.0,0.0,0.0,0.0,0.0,10.114899317423502,3.70126740137736,134.9250717163086,1.7199349403381348,5.532931923866272,chronos2,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/chronos2/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/chronos2/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/14_2/chronos2/none/instance/keep/run_0,chronos2,a6274d35-82d8-4dc9-9023-841bb672117b,1a423381b41ccdae41c1f0477c9a603efc745241aae84675d6c4fab8cb133851
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,2,512,cuda,9.445194154977798e-05,0.024999039247632027,0.008333013082544008,0.024999039247632027,True,14,,1,22.523810068766277,8.389020125071207,655.4897969563802,3.253368933995565,12.519878387451172,11.372530529382097,3.268625017884886,562.0146295011342,0.43195078841820966,5.288663177953626,22.523810068766277,8.389020125071207,655.4897969563802,3.253368933995565,12.519878387451172,0.0,0.0,0.0,0.0,0.0,22.523810068766277,8.389020125071207,655.4897969563802,3.253368933995565,12.519878387451172,expected,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/expected/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/expected/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/14_2/expected/none/instance/keep/run_0,expected,ddd5ecbc-a137-4a2b-9f0f-689779004ead,e7eda791d84ebec6712cbe55854f5eacbe4d9dcad5145a42b480d4370f1f3aeb
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,2,512,cuda,9.891204535961151e-05,0.02054535783827305,0.006848452612757683,0.02054535783827305,True,14,7.0,1,20.166666666666668,7.570952256520589,519.5,2.920630931854248,10.43014939626058,9.86858089539164,2.9901859325432305,416.3930434897618,0.36663556598073294,4.480420312842654,20.166666666666668,7.570952256520589,519.5,2.920630931854248,10.43014939626058,0.0,0.0,0.0,0.0,0.0,20.166666666666668,7.570952256520589,519.5,2.920630931854248,10.43014939626058,lookback,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/lookback/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/lookback/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/14_2/lookback/none/instance/keep/run_0,lookback,3f73c101-490c-4a2c-91bf-544135196ef9,f93c4694646902c3156ebe19cb2b00f34c563fef90ef3505426bb202a63870e1
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,2,512,cuda,9.484216570854187e-05,0.025791648775339127,0.008597216258446375,0.025791648775339127,True,14,,1,10.333333333333334,3.7663419246673584,151.66666666666666,1.583945631980896,4.493396480878194,5.104464277037851,1.2047316040715441,123.78767664387634,0.48541285596055056,4.075009480304739,10.333333333333334,3.7663419246673584,151.66666666666666,1.583945631980896,4.493396480878194,0.0,0.0,0.0,0.0,0.0,10.333333333333334,3.7663419246673584,151.66666666666666,1.583945631980896,4.493396480878194,persistence,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/persistence/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/persistence/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/14_2/persistence/none/instance/keep/run_0,persistence,10611b1a-cf21-4060-9daa-2a2c7dd08184,5224f8cbdbaff1afb737f01eb8e537759d07fe5184c6f42068aa261c650f44f2
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,2,512,cuda,9.482074528932571e-05,0.020387406460940838,0.006795802153646946,0.020387406460940838,True,14,,1,12.0,4.433787663777669,185.66666666666666,1.863457481066386,5.022778511047363,5.400617248673217,1.3393388503036787,142.30737468202022,0.5497767141485108,3.896513176991599,12.0,4.433787663777669,185.66666666666666,1.863457481066386,5.022778511047363,0.0,0.0,0.0,0.0,0.0,12.0,4.433787663777669,185.66666666666666,1.863457481066386,5.022778511047363,repeat,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/repeat/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/14_2/repeat/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/14_2/repeat/none/instance/keep/run_0,repeat,3e636a71-6ce6-468e-8ee9-26ef70f16bfe,149bd31af859a354232655c2c331afeb5b471d08fe2cff565da2a06ad92f04ce
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,7,64,cuda,5.439930318854749,0.19848542381078005,0.06616180793692668,0.19848542381078005,True,30,,1,17.017718474070232,3.8084562619527182,510.20111592610675,0.5035928785800934,0.38117457926273346,7.915274788307966,1.247082194206077,444.94416800978354,0.09513628619440416,0.17395983365331888,17.017718474070232,3.8084562619527182,510.20111592610675,0.5035928785800934,0.38117457926273346,0.0,0.0,0.0,0.0,0.0,17.017718474070232,3.8084562619527182,510.20111592610675,0.5035928785800934,0.38117457926273346,chronos2,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/30_7/chronos2/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/30_7/chronos2/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/30_7/chronos2/none/instance/keep/run_0,chronos2,18e660a5-6f92-442b-a35d-13cf481debc9,64eadf624f0ddcc30e76259b9aecbe214a18e30b28cf3b10324a6ac629e5e7e5
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,7,512,cuda,9.426102042198181e-05,0.02494673803448677,0.008315579344828924,0.02494673803448677,True,30,,1,73.08254114786784,16.530857880910236,8479.805358886719,2.217779060204824,6.417072693506877,53.14003861592829,9.855009662789158,10013.744299824955,1.1138017071964008,4.887599217699464,73.08254114786784,16.530857880910236,8479.805358886719,2.217779060204824,6.417072693506877,0.0,0.0,0.0,0.0,0.0,73.08254114786784,16.530857880910236,8479.805358886719,2.217779060204824,6.417072693506877,expected,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/30_7/expected/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/30_7/expected/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/30_7/expected/none/instance/keep/run_0,expected,2f9021b8-d90f-4340-9e08-740b9891637f,dee84bcab912f64f9de8f82e2d806f26d933bcba11b6192551e9746faabe4823
none,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/config.json,none,,timestamp,/fssmall/home/h61084/codes/datasets/time/ecdc_covid_d_part07/ecdc_covid_d_part07.csv,1787689696000000000,18651,time/ecdc_covid_d_part07,7,512,cuda,0.00010037049651145935,0.02051369659602642,0.00683789886534214,0.02051369659602642,True,30,7.0,1,36.04762077331543,7.981159925460815,2344.1429545084634,1.0468303163846333,1.5830579673250516,31.09396375368951,5.86887539938955,2976.1765346011616,0.6489740409160613,1.4986649764463753,36.04762077331543,7.981159925460815,2344.1429545084634,1.0468303163846333,1.5830579673250516,0.0,0.0,0.0,0.0,0.0,36.04762077331543,7.981159925460815,2344.1429545084634,1.0468303163846333,1.5830579673250516,lookback,3,False,0,/fssmall/home/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/30_7/lookback/none/instance/keep/run_0,1,3,512,1,/fslarge/scratch/users/h61084/codes/tsfm/outputs_selena/univariate/time-ecdc_covid_d_part07/30_7/lookback/none/instance/keep/run_0/summary.json,time-ecdc_covid_d_part07/30_7/lookback/none/instance/keep/run_0,lookback,502a138b-78c6-41cd-9293-9ecec3bba367,4af6217d3c8f3aebcc6d06e487ebe5255460e1a9777d004fb0761b028f68fe95
